GEOID,Longitude,Latitude
190490504001,-94.11206247765216,41.83308456789801
190674804002,-92.6865879857014,43.08679494716524
191099504002,-94.23915285546798,43.06786177163016
191154502003,-91.38053518845943,41.29668644913819
191896803005,-93.6395665287982,43.26355896601007
191930012001,-96.39612430141992,42.50802727230758
191712905001,-92.55339256092584,41.955401362737376
191390503002,-91.23953323966172,41.5443173396902
191414903003,-95.84669631549076,43.18538137784421
191659603004,-95.32965192328604,41.65608148149826
191179504001,-93.3030235000744,41.00677421061516
190650804002,-91.92952571608276,42.68858250274504
190799604003,-93.83165181631212,42.46544602462082
191530012002,-93.6363078822864,41.61151472407006
190130001001,-92.33829840426368,42.50487036853005
190899601002,-92.11295851994998,43.373568887096575
190450009003,-90.55723762540532,41.82048433487218
191279505004,-92.9053219864321,42.05479101051063
191454905003,-95.04050245894184,40.73681625513906
191630106002,-90.57260990512366,41.528845213819245
190350801011,-95.54672212232884,42.75282758740926
191690013044,-93.6680604001544,42.02159952221554
191976803001,-93.73675678310626,42.72509223386619
190470704025,-95.34680061918,42.01621348432747
191315603002,-92.7986040318103,43.29094327122371
190630704004,-94.83781177965994,43.4069550692852
191210602001,-94.02285972269156,41.33986085506243
191670703005,-96.28480890116371,43.20913758656691
191610804001,-94.92024081837802,42.404068493103765
191530052002,-93.58679888702372,41.5923117602508
190610105003,-91.11211753680816,42.47552781360554
191030004011,-91.57645173087606,41.65383756524949
190119603001,-92.04580532085826,42.172545792129085
191339603002,-96.07825271921271,42.03331246432351
190730803002,-94.38210658793813,42.01140966229959
191070803003,-92.21885708371522,41.335037413298295
191479603002,-94.681720360608,43.11685307504414
190919704002,-94.2212325840993,42.73169406847305
190852904003,-95.8784562907259,41.56797338798172
191010904002,-91.95181437212185,41.02481994764906
191290403012,-95.75431283385151,41.042107326762576
190130002001,-92.34790878117224,42.48645208989525
190539602001,-93.9213073849142,40.75994323904147
191379602002,-95.219098516301,41.021745204520926
190693602004,-93.18292118066152,42.74463794217536
190959602004,-92.06175000463088,41.78534283690057
191530050004,-93.63137554068358,41.5982814040386
190930903001,-95.50294438211375,42.35864942956937
190650801003,-91.79206266595216,42.97168382188243
191130017005,-91.64858561733725,41.98046430146975
191030003072,-91.59144430486916,41.681845988596
190979504002,-90.4247181455489,42.255093582693874
191517802001,-94.7165327092506,42.77142398982903
191630122002,-90.62528012602972,41.51362202042382
191690106003,-93.58019225552006,42.188914615760034
191930031001,-95.9188545191918,42.51794716034195
190370703002,-92.1995075906523,42.95044242058376
190430703004,-91.42812525637636,42.86379394130997
191530047011,-93.6590357464127,41.51885678498413
191530004005,-93.60448324364232,41.63043174521327
191930020005,-96.36936618379988,42.47451397981436
191390505001,-91.0541128770708,41.42789468349128
191731801001,-94.57979756040064,40.81214502814221
191434601003,-95.7388964945215,43.38840517415034
191199502002,-96.19319878253872,43.421061400709
191350702003,-92.83236970891151,41.016422466446976
191550217011,-95.4344014179982,41.3543065650802
191630101043,-90.37010090920876,41.59019218395612
191930014002,-96.42709843067622,42.49857749683436
190019603001,-94.4660993451954,41.316398835910206
190059603001,-91.46231557471938,43.27744977450099
191530003002,-93.58528476638912,41.61397120405206
191712904002,-92.61600747535417,42.01494747002349
191690104003,-93.42572422155868,42.03550561887171
190090701001,-94.92451369168012,41.6496201127269
190259501001,-94.55887175925176,42.51454891751218
190779501003,-94.36127898549005,41.69513987542096
190812701001,-93.60246240486156,43.08647293267242
191099501002,-94.30509379839624,43.38541426544852
191130029002,-91.66371332040512,41.95254556430486
191530046025,-93.61127971320298,41.5372841413316
191779501004,-91.94608756786668,40.75417169409318
190130018001,-92.32104853427488,42.50825704383926
191279506001,-92.91723630496878,42.05643839604347
191850701003,-93.27530884100652,40.75088442742392
191030018011,-91.5009206560165,41.63488556289876
191870007003,-94.1873768750814,42.50507201636375
191154503006,-91.17933201752948,41.168192992848525
190594508002,-95.1420823838134,43.32766489991495
191530007011,-93.6529916547116,41.62587349722822
190339516004,-93.18135731452172,43.15907554924329
190130023013,-92.44829075406862,42.51765712251072
191670706023,-96.0678246046635,43.00181482090223
191279505002,-92.88897070494215,42.061040458583626
191930001003,-96.37200415089156,42.5019735069618
190510801005,-92.4024428047976,40.75768351683188
190834806002,-93.06390290269684,42.3474378948122
191130108021,-91.4092006111802,41.925476372843285
191414902005,-95.62422698568,43.08447250353021
191930011005,-96.39781302496344,42.51868212661001
