,GEOID,Longitude,Latitude
2273,281499504001,-90.8716089050484,32.33505389541932
1059,280590419001,-88.53203182787256,30.3829480387532
1700,280990104004,-89.12395058925267,32.775535915199185
2325,281510009002,-91.04775649560789,33.393034863904795
123,280119507013,-90.7034382865556,33.73757809900859
1450,280839508002,-90.18539877693296,33.51032213716616
1612,280919504004,-89.83720640463679,31.23563301466993
238,280279507003,-90.56132216612386,34.19885961561128
2127,281310202062,-89.25196683918136,30.880047644994875
2065,281230205002,-89.47135839260022,32.3671165804316
1033,280590410022,-88.63041729494475,30.403510932861312
586,280470020022,-89.07848655108829,30.386263883942146
1100,280639501011,-91.19919331203153,31.819932635850456
2157,281359502003,-90.05655724110538,34.00311211147437
718,280470037001,-88.93603624047093,30.403879854919364
1360,280790406002,-89.51731847241479,32.73473067091523
2225,281439502001,-90.3795559859263,34.70534544741155
498,280450301023,-89.33443401324706,30.30911423091513
2098,281279505002,-89.7244442785718,31.88668737185265
2419,281639501004,-90.39525296080112,32.96184533687523
757,280490006004,-90.19652052902588,32.346065313668646
2357,281539502002,-88.65263802248163,31.68816196056527
1627,280939502013,-89.64802915089668,34.89248999361662
2398,281599504003,-89.01715899359849,33.10798726367492
159,280179503004,-89.02550807370557,33.886409960332266
2436,281639506022,-90.37779726256412,32.623628042685205
647,280470032142,-89.0769428439212,30.442344448961325
1931,281179503023,-88.55598068763015,34.64605988183587
14,280010005001,-91.35661768117664,31.56707627769833
2194,281399503003,-88.96199779991021,34.73350988272361
2071,281259501001,-90.78226784993969,33.04871263997818
1944,281199503002,-90.28694641948204,34.20148248456139
922,280519501003,-89.85663116459565,33.085757727894766
303,280330703241,-90.04719553196003,34.95182954290567
1341,280779601004,-90.00796313620937,31.46779466563673
1728,281010504002,-89.01974356474093,32.32957933729015
2118,281310201003,-89.12373818688026,30.833737941193483
199,280239504003,-88.70905153741808,32.019244155882795
2374,281559502003,-89.40741058972715,33.50815356446396
717,280470036002,-88.88242698029774,30.395921901219648
1231,280730202041,-89.40053794274206,31.25084736665299
1745,281039503002,-88.56366065631343,33.11081470877875
211,280259504002,-88.63053390539716,33.61281187146839
340,280330707213,-89.82219228964449,34.92970760155158
92,280099501012,-89.25667999422686,34.81363366284522
2142,281339504013,-90.65439982093127,33.4533489927221
1252,280730203082,-89.35993216778782,31.332441155090912
1906,281159503002,-89.01447434886428,34.253217791517145
115,280119505003,-90.70424388725527,33.67965221868752
1660,280959504001,-88.50604068310615,33.98436211259938
513,280450303034,-89.43531263172422,30.28841220569233
386,280350003003,-89.32514361878789,31.32830385381917
2178,281379504001,-89.98762808907604,34.61501374270924
134,280139504001,-89.17701416967981,33.878272106002115
521,280450305021,-89.36434096488217,30.394546836598373
1675,280959508003,-88.54764254630588,33.818510337951714
268,280319501004,-89.43592443053096,31.7403612506146
654,280470032172,-89.07591400702898,30.483291893213902
399,280350008004,-89.33734640475443,31.291336457227217
1042,280590413013,-88.5449707657293,30.46247474090972
662,280470033091,-88.93001361123618,30.439164205831325
1687,280979503022,-89.7227105708427,33.49489432812135
1178,280690302002,-88.71085402015173,32.67321844547327
1051,280590416002,-88.51489469480659,30.40672400515868
925,280519502001,-90.06184923332465,33.11297687799809
799,280490025003,-90.20493881173056,32.31066572694486
544,280470012041,-88.97217195747113,30.40625821320105
1824,281099504042,-89.77774942971078,30.74572009513874
2208,281419502003,-88.19963813054277,34.81135481209447
1064,280590420004,-88.5062884582716,30.37411377245733
1066,280590421002,-88.52715109022202,30.365345381957365
2347,281510017002,-90.89659494533434,33.40237693282592
1715,280999401002,-89.25539938366207,32.808513485817144
1717,281010501002,-89.06401727722526,32.542025256787824
2102,281299501002,-89.566302913322,32.13299444695668
443,280379501024,-90.7524878136194,31.411074196352416
1725,281010503021,-89.27139196649283,32.456266320402335
65,280059501005,-90.64931867137804,31.19166866005926
1858,281119502001,-89.02569966225732,31.204092371360623
2242,281459504003,-89.00321200145754,34.47576697093771
580,280470019001,-89.06439178143864,30.384713831276127
836,280490102012,-90.15109135510532,32.38828690887555
1093,280619503021,-89.19385697178033,31.957806187230503
715,280470035143,-89.17085570509124,30.576989307996605
2382,281579502021,-91.29357166196743,31.140309408618243
2256,281479502001,-90.14803508271665,31.124896738432003
466,280419501022,-88.54292490647751,31.219720861481207
595,280470026001,-89.11519829244168,30.37062852150129
1238,280730202062,-89.43649401128334,31.294404395953705
2135,281339502003,-90.54364671767452,33.72509814641174
1113,280659502011,-89.63768445543018,31.49114434663579
1888,281139506021,-90.42335064323971,31.11124408852829
2019,281210208041,-90.04539791939506,32.245808582414554
109,280119504002,-91.00049367249508,33.63842396225635
1266,280730206003,-89.4954625135742,31.031231058158763
2166,281379501003,-89.8032031770401,34.6782748979802
1271,280750003001,-88.70933411403736,32.39028739960262
2427,281639503004,-90.40705164068082,32.86014192532936
764,280490008003,-90.23576049614874,32.333737650625984
1399,280819505023,-88.7191501932406,34.27067391175984
