,GEOID,Longitude,Latitude
513,280450303034,-89.43531263172422,30.28841220569233
355,280330708212,-89.82144579790854,34.95408603677176
366,280330710011,-89.97878765926991,34.84604358999841
1042,280590413013,-88.5449707657293,30.46247474090972
574,280470017021,-89.04052641488174,30.39902901139633
994,280590403012,-88.86982428731525,30.44555740461718
931,280519503003,-90.21936816853514,33.20156543847442
866,280490107002,-90.42741241161528,32.26484036465876
330,280330706321,-89.94671604437407,34.94688232644801
1237,280730202061,-89.45839429318646,31.30173198077522
1088,280619501022,-88.98463532380582,32.077877287863885
2016,281210208012,-89.97655985360291,32.27607636448865
1026,280590409021,-88.75539329589049,30.37928396605733
1379,280819502042,-88.69241768093362,34.36904725436844
708,280470035121,-89.27147880762112,30.499840948825504
2012,281210207053,-90.12413501654513,32.272833503215544
972,280590401041,-88.53767693651056,30.686228396668227
1229,280730202031,-89.42916977780602,31.276767944608736
689,280470035061,-89.18288944567631,30.655641824282835
625,280470031061,-89.16526985623399,30.3657422480733
1969,281210202121,-90.00118463713153,32.36835015419994
983,280590402051,-88.66783642358371,30.55575320045054
1944,281199503002,-90.28694641948204,34.20148248456139
537,280470006001,-88.90412807658225,30.396552614846584
732,280490001002,-90.13045515422569,32.3801176967166
640,280470032121,-89.07544577628032,30.462887489174843
1409,280819508001,-88.72327687297356,34.25119819558582
1154,280679508011,-88.96330144112984,31.70379411148405
286,280330702101,-90.07843362790916,34.969853149593995
1571,280890303013,-90.16349984117925,32.5090698287794
1829,281099504062,-89.66853107609539,30.684020181907552
296,280330703102,-89.99883741897465,34.94142808444658
2090,281279504012,-90.05094690540109,31.84353833144397
2346,281510017001,-90.88379863539996,33.41140887261949
2350,281510020002,-90.85722901507572,33.15587231019396
1199,280719503041,-89.55226258508054,34.37430822803722
1073,280590425001,-88.54023985144485,30.349130984809083
1846,281099507012,-89.69064015105808,30.507184646746342
2113,281299503013,-89.45259949714493,31.81534681991426
1224,280730201012,-89.60860160105769,31.400960406944137
586,280470020022,-89.07848655108829,30.386263883942146
2383,281579502022,-91.30403703573654,31.094942232547925
1617,280919506002,-89.81004881982892,31.05455602754877
1888,281139506021,-90.42335064323971,31.11124408852829
1006,280590405003,-88.82347537058396,30.41232378361298
1393,280819504042,-88.78879551997778,34.2933047855979
2289,281499509012,-90.80691236958091,32.38817534888569
1140,280679504024,-89.14123186612615,31.74647830849054
508,280450303022,-89.39497365049617,30.32356451106889
1534,280879800001,-88.4510947865863,33.64131034473297
2049,281230201021,-89.3816498165478,32.556236685305386
1923,281179502012,-88.68444137369903,34.734877708485165
2055,281230202004,-89.70884669659873,32.531397027687696
521,280450305021,-89.36434096488217,30.394546836598373
1290,280750009003,-88.72129931140854,32.38542398693293
1783,281079501022,-90.18705311121307,34.52183748367468
12,280010004002,-91.37708876174258,31.56250971391308
652,280470032162,-89.0920179013759,30.506369824743224
1037,280590411013,-88.64392398749237,30.378537399308176
1421,280819510022,-88.71275758990112,34.1846148289676
912,280490113002,-90.58472869575128,32.08373872834105
1548,280890301101,-90.09657471248332,32.43761661833827
1426,280819511022,-88.63214755920356,34.096760480729074
531,280450306044,-89.462309876253,30.55835286593259
1933,281179504001,-88.39368072571749,34.536295940551966
663,280470033092,-88.94763079657622,30.42658047381653
2167,281379501004,-89.73490462764741,34.66318063095367
1052,280590416003,-88.50294830703416,30.40633319858045
1188,280719502013,-89.50467409544048,34.37909188932063
423,280350103002,-89.24438602247447,31.3708759069682
1321,280750103042,-88.86179675222732,32.544152488740345
1324,280750105011,-88.61393761279525,32.2625813879491
431,280350106012,-89.24402376421801,31.11134384907034
815,280490035002,-90.22628745011468,32.26219513148947
563,280470015042,-89.01085170336876,30.39865443049189
57,280039506003,-88.41103364687287,34.79714133483469
445,280379502002,-91.07651026548992,31.480022905606564
2367,281539504021,-88.51470161249642,31.53932766040817
1472,280859504012,-90.51566764040788,31.444083088692828
1858,281119502001,-89.02569966225732,31.204092371360623
2371,281559501003,-89.11526108345214,33.55008598108016
2251,281479501012,-90.20057682980416,31.31705229477927
337,280330706353,-89.94714117642522,34.911354399622724
339,280330707212,-89.80463619806685,34.925074345566216
344,280330707231,-89.87018336820564,34.96765013224989
1758,281059504011,-88.80313709955429,33.456736561602526
2402,281599505003,-89.06272319243193,32.97776058630603
611,280470030011,-89.24129162572639,30.32492491315197
2148,281339505002,-90.50133793078658,33.44958693907044
2158,281359503001,-90.31489180075684,34.00513354519506
1903,281159502002,-89.1982298516802,34.333862486676765
880,280490108081,-90.29726915018648,32.25274804083217
2032,281210210011,-90.17676019359628,32.15807142498382
2185,281399501004,-88.86390543282661,34.89991307861114
757,280490006004,-90.19652052902588,32.346065313668646
630,280470032082,-89.02140179215321,30.449978246049
1399,280819505023,-88.7191501932406,34.27067391175984
1144,280679505004,-89.12212239094902,31.703047394744413
380,280330712002,-90.15767900399442,34.789616025472974
1022,280590408023,-88.64644831463286,30.445330975154185
